2018	160	1	26	-1.19
2018	160	1	27	-1.05
2018	160	1	28	-0.97
2018	160	1	29	-1.03
2018	160	1	30	-1.06
2018	160	1	31	-0.95
2018	160	1	32	-1.16
2018	160	1	34	-0.93
2018	160	1	35	-1.27
2018	160	1	37	-1.05
2018	160	1	39	-1.27
2018	160	1	41	-1.54
2018	160	1	42	-1.54
2018	160	1	44	-1.53
2018	160	1	46	-1.46
2018	160	1	48	-1.39
2018	160	1	50	-1.31
2018	160	1	52	-1.39
2018	160	1	54	-1.34
2018	160	1	55	-1.35
2018	160	1	57	-1.37
2018	160	1	59	-1.35
2018	160	2	1	-0.96
2018	160	2	3	-0.79
2018	160	2	5	-0.61
2018	160	2	7	-0.78
2018	160	2	8	-1.05
2018	160	2	9	-0.83
2018	160	2	10	-1.06
2018	160	2	11	-0.88
2018	160	2	12	-1.23
2018	160	2	13	-0.96
2018	160	2	14	-1.23
2018	160	2	15	-1.01
2018	160	2	16	-1.15
2018	160	2	17	-0.94
2018	160	2	18	-1.07
2018	160	2	19	-1.29
2018	160	2	20	-1.11
2018	160	2	21	-1.31
2018	160	2	22	-1.05
2018	160	2	23	-1.04
2018	160	2	24	-1.02
2018	160	2	25	-1.17
2018	160	2	26	-1.10
2018	160	2	27	-1.19
2018	160	2	28	-1.15
2018	160	2	29	-1.20
2018	160	2	30	-1.09
2018	160	2	31	-0.87
2018	160	2	32	-0.95
2018	160	2	33	-0.93
2018	160	2	34	-0.90
2018	160	2	35	-0.85
2018	160	2	36	-1.00
2018	160	2	37	-0.96
2018	160	2	38	-1.19
2018	160	2	39	-1.15
2018	160	2	40	-1.17
2018	160	2	41	-1.04
2018	160	2	42	-1.09
2018	160	2	43	-0.93
2018	160	2	44	-0.84
2018	160	2	45	-1.09
2018	160	2	46	-1.06
2018	160	2	47	-1.16
2018	160	2	48	-1.12
2018	160	2	49	-1.08
2018	160	2	50	-1.13
2018	160	2	51	-0.95
2018	160	2	52	-0.93
2018	160	2	53	-1.00
2018	160	2	54	-1.05
2018	160	2	55	-0.98
2018	160	2	56	-1.11
2018	160	2	57	-1.06
2018	160	2	58	-1.14
2018	160	2	59	-1.13
2018	160	3	0	-1.14
2018	160	3	1	-1.17
2018	160	3	2	-1.22
2018	160	3	3	-1.15
2018	160	3	4	-1.15
2018	160	3	5	-1.26
2018	160	3	6	-1.18
2018	160	3	7	-1.06
2018	160	3	8	-1.16
2018	160	3	9	-1.17
2018	160	3	10	-1.22
2018	160	3	11	-1.25
2018	160	3	12	-1.25
2018	160	3	13	-1.13
2018	160	3	14	-1.05
2018	160	3	15	-0.98
2018	160	3	16	-1.03
2018	160	3	17	-1.04
2018	160	3	18	-1.11
2018	160	3	19	-0.94
2018	160	3	20	-0.91
2018	160	3	21	-0.99
2018	160	3	22	-1.02
2018	160	3	23	-0.95
2018	160	3	24	-1.09
2018	160	3	25	-1.04
2018	160	3	26	-1.09
2018	160	3	27	-1.03
2018	160	3	28	-1.20
2018	160	3	29	-1.00
2018	160	3	30	-1.05
2018	160	3	31	-0.98
2018	160	3	32	-1.24
2018	160	3	33	-1.12
2018	160	3	34	-1.28
2018	160	3	35	-1.40
2018	160	3	36	-1.11
2018	160	3	37	-1.31
2018	160	3	38	-1.26
2018	160	3	39	-1.32
2018	160	3	40	-1.25
2018	160	3	41	-1.18
2018	160	3	42	-1.12
2018	160	3	43	-1.23
2018	160	3	44	-0.94
2018	160	3	45	-1.32
2018	160	3	46	-1.29
2018	160	3	47	-1.32
2018	160	3	48	-1.34
2018	160	3	49	-1.15
2018	160	3	50	-1.11
2018	160	3	51	-1.23
2018	160	3	52	-1.33
2018	160	3	53	-0.76
2018	160	3	54	-0.82
2018	160	3	55	-1.03
2018	160	3	56	-0.48
2018	160	3	57	-0.63
2018	160	3	58	-0.50
2018	160	3	59	-0.50
2018	160	4	0	-0.48
2018	160	4	1	-0.44
2018	160	4	2	-0.62
2018	160	4	3	-0.47
2018	160	4	4	-0.33
2018	160	4	5	-0.28
2018	160	4	6	-0.28
2018	160	4	7	-0.21
2018	160	4	8	-0.37
2018	160	4	9	-0.54
2018	160	4	10	-0.20
2018	160	4	11	-0.33
2018	160	4	12	-0.47
2018	160	4	13	-0.49
2018	160	4	14	-0.53
2018	160	4	15	-0.53
2018	160	4	16	-0.77
2018	160	4	17	-1.22
2018	160	4	18	-1.30
2018	160	4	19	-1.29
2018	160	4	20	-1.28
2018	160	4	21	-1.31
2018	160	4	22	-1.28
2018	160	4	23	-1.30
2018	160	4	24	-1.25
2018	160	4	25	-1.19
2018	160	4	26	-1.13
2018	160	4	27	-1.17
2018	160	4	28	-1.19
2018	160	4	29	-1.13
2018	160	4	30	-1.10
2018	160	4	31	-1.08
2018	160	4	32	-1.08
2018	160	4	33	-1.10
2018	160	4	34	-1.01
2018	160	4	35	-1.16
2018	160	4	36	-1.13
2018	160	4	37	-1.13
2018	160	4	38	-1.07
2018	160	4	39	-1.01
2018	160	4	40	-1.01
2018	160	4	41	-1.02
2018	160	4	42	-1.02
2018	160	4	43	-0.99
2018	160	4	44	-1.03
2018	160	4	45	-1.13
2018	160	4	46	-1.16
2018	160	4	47	-1.16
2018	160	4	48	-1.16
2018	160	4	49	-1.14
2018	160	4	50	-1.10
2018	160	4	51	-1.09
2018	160	4	52	-1.26
2018	160	4	53	-1.34
2018	160	4	54	-1.34
2018	160	4	55	-1.28
2018	160	4	56	-1.28
2018	160	4	57	-1.26
2018	160	4	58	-1.13
2018	160	4	59	-1.16
2018	160	5	0	-1.04
2018	160	5	1	-1.12
2018	160	5	2	-1.02
2018	160	5	3	-1.06
2018	160	5	4	-1.01
2018	160	5	5	-0.97
2018	160	5	6	-1.06
2018	160	5	7	-1.06
2018	160	5	8	-0.98
2018	160	5	9	-1.03
2018	160	5	10	-1.09
2018	160	5	11	-1.11
2018	160	5	12	-1.12
2018	160	5	13	-1.20
2018	160	5	14	-1.30
2018	160	5	15	-1.31
2018	160	5	16	-1.13
2018	160	5	18	-0.81
2018	160	5	19	-1.11
2018	160	5	20	-1.17
2018	160	5	21	-0.92
2018	160	5	22	-0.71
2018	160	5	23	-0.72
2018	160	5	24	-0.71
2018	160	5	25	-0.73
2018	160	5	26	-0.71
2018	160	5	27	-0.59
2018	160	5	28	-0.62
2018	160	5	29	-0.50
2018	160	5	30	-0.47
2018	160	5	31	-0.54
2018	160	5	32	-0.43
2018	160	5	33	-0.45
2018	160	5	34	-0.55
2018	160	5	35	-0.48
2018	160	5	36	-0.34
2018	160	5	37	-0.51
2018	160	5	38	-0.39
2018	160	5	39	-0.66
2018	160	5	40	-0.79
2018	160	5	41	-0.76
2018	160	5	42	-0.70
2018	160	5	43	-0.42
2018	160	5	44	-0.33
2018	160	5	45	-0.30
2018	160	5	46	-0.21
2018	160	5	47	-0.08
2018	160	5	48	0.13
2018	160	5	49	0.05
2018	160	5	50	-0.02
2018	160	5	51	-0.06
2018	160	5	52	-0.11
2018	160	5	53	-0.17
2018	160	5	54	-0.13
2018	160	5	55	-0.01
2018	160	5	56	-0.07
2018	160	5	57	-0.12
2018	160	5	58	-0.06
2018	160	5	59	-0.06
2018	160	6	0	-0.08
2018	160	6	1	-0.14
2018	160	6	2	-0.12
2018	160	6	3	-0.08
2018	160	6	4	-0.05
2018	160	6	5	-0.03
2018	160	6	6	-0.02
2018	160	6	7	-0.08
2018	160	6	8	-0.06
2018	160	6	9	-0.02
2018	160	6	10	0.10
2018	160	6	11	0.15
2018	160	6	12	0.24
2018	160	6	13	0.24
2018	160	6	14	0.30
2018	160	6	15	0.21
2018	160	6	16	0.45
2018	160	6	17	0.23
2018	160	6	18	0.25
2018	160	6	19	0.02
2018	160	6	20	-0.16
2018	160	6	21	-0.17
2018	160	6	22	-0.45
2018	160	6	23	-0.47
2018	160	6	24	-0.44
2018	160	6	25	-0.30
2018	160	6	26	-0.14
2018	160	6	27	-0.60
2018	160	6	28	-0.63
2018	160	6	29	-0.55
2018	160	6	30	-0.60
2018	160	6	31	-0.48
2018	160	6	32	-0.84
2018	160	6	33	-0.84
2018	160	6	35	-0.87
2018	160	6	37	-0.62
2018	160	6	38	-0.96
2018	160	6	39	-0.81
2018	160	6	40	-1.12
2018	160	6	41	-1.11
2018	160	6	42	-0.96
2018	160	6	43	-1.22
2018	160	6	44	-1.17
2018	160	6	45	-1.11
2018	160	6	46	-1.31
2018	160	6	47	-1.38
2018	160	6	48	-1.37
2018	160	6	49	-1.35
2018	160	6	50	-1.47
2018	160	6	52	-1.42
2018	160	6	53	-1.45
2018	160	6	54	-1.45
2018	160	6	55	-1.41
2018	160	6	56	-1.37
2018	160	6	57	-1.42
2018	160	6	58	-1.40
2018	160	6	59	-1.40
2018	160	7	0	-1.38
2018	160	7	1	-1.35
2018	160	7	2	-1.41
2018	160	7	3	-1.37
2018	160	7	4	-1.36
2018	160	7	5	-1.38
2018	160	7	6	-1.45
2018	160	7	8	-1.55
2018	160	7	11	-1.59
2018	160	7	13	-1.66
2018	160	7	16	-1.70
2018	160	7	17	-1.74
2018	160	7	18	-1.80
2018	160	7	19	-1.76
2018	160	7	20	-1.37
2018	160	7	21	-1.17
2018	160	7	22	-1.18
2018	160	7	23	-1.20
2018	160	7	24	-1.12
2018	160	7	25	-1.15
2018	160	7	26	-1.21
2018	160	7	27	-1.53
2018	160	7	28	-1.62
2018	160	7	29	-2.00
2018	160	7	30	-1.94
2018	160	7	31	-1.95
2018	160	7	32	-1.99
2018	160	7	33	-1.61
2018	160	7	34	-1.74
2018	160	7	35	-1.79
2018	160	7	36	-1.75
2018	160	7	37	-1.66
2018	160	7	38	-1.66
2018	160	7	39	-1.80
2018	160	7	40	-1.83
2018	160	7	41	-1.83
2018	160	7	42	-1.97
2018	160	7	43	-1.75
2018	160	7	44	-1.63
2018	160	7	45	-1.74
2018	160	7	46	-1.68
2018	160	7	47	-1.67
2018	160	7	48	-1.69
2018	160	7	49	-1.66
2018	160	7	50	-1.69
2018	160	7	51	-1.70
2018	160	7	52	-1.68
2018	160	7	53	-1.64
2018	160	7	54	-1.64
2018	160	7	55	-1.64
2018	160	7	56	-1.68
2018	160	7	57	-1.69
2018	160	7	58	-1.67
2018	160	7	59	-1.69
2018	160	8	0	-1.68
2018	160	8	1	-1.73
2018	160	8	2	-1.73
2018	160	8	3	-1.73
2018	160	8	4	-1.78
2018	160	8	5	-1.82
2018	160	8	6	-1.79
2018	160	8	7	-1.78
2018	160	8	8	-1.81
2018	160	8	9	-1.79
2018	160	8	10	-1.85
2018	160	8	11	-1.78
2018	160	8	12	-1.68
2018	160	8	13	-1.59
2018	160	8	14	-1.49
2018	160	8	16	-1.52
2018	160	8	18	-1.56
2018	160	8	20	-1.55
2018	160	8	22	-1.55
2018	160	8	23	-1.54
2018	160	8	24	-1.57
2018	160	8	25	-1.53
2018	160	8	26	-1.54
2018	160	8	27	-1.57
2018	160	8	28	-1.55
2018	160	8	29	-1.48
2018	160	8	30	-1.56
2018	160	8	31	-1.51
2018	160	8	32	-1.44
2018	160	8	33	-1.61
2018	160	8	34	-1.61
2018	160	8	35	-1.61
2018	160	8	36	-1.63
2018	160	8	37	-1.64
2018	160	8	38	-1.65
2018	160	8	39	-1.65
2018	160	8	40	-1.58
2018	160	8	41	-1.59
2018	160	8	42	-1.59
2018	160	8	43	-1.60
2018	160	8	44	-1.52
2018	160	8	45	-1.70
2018	160	8	46	-1.25
2018	160	8	47	-1.19
2018	160	8	48	-1.18
2018	160	8	49	-1.17
2018	160	8	50	-0.98
2018	160	8	51	-1.04
2018	160	8	52	-1.10
2018	160	8	53	-1.05
2018	160	8	54	-1.19
2018	160	8	55	-1.13
2018	160	8	56	-1.27
2018	160	8	57	-0.86
2018	160	8	58	-0.41
2018	160	8	59	-1.01
2018	160	9	0	-0.80
2018	160	9	1	-0.46
2018	160	9	2	-0.13
2018	160	9	3	-0.31
2018	160	9	4	-0.31
2018	160	9	5	-0.59
2018	160	9	6	-0.17
2018	160	9	7	-0.20
2018	160	9	8	-0.63
2018	160	9	9	-0.45
2018	160	9	10	-0.16
2018	160	9	11	-0.30
2018	160	9	12	-0.24
2018	160	9	13	-0.21
2018	160	9	14	-0.24
2018	160	9	15	-0.28
2018	160	9	16	-0.47
2018	160	9	17	-0.40
2018	160	9	18	-0.30
2018	160	9	19	-0.84
2018	160	9	20	-0.85
2018	160	9	21	-0.92
2018	160	9	22	-0.53
2018	160	9	23	-0.06
2018	160	9	24	-0.57
2018	160	9	25	-0.69
2018	160	9	26	-0.66
2018	160	9	27	-0.53
2018	160	9	28	-0.68
2018	160	9	29	-0.60
2018	160	9	30	-0.60
2018	160	9	31	-0.70
2018	160	9	32	-0.59
2018	160	9	33	-0.50
2018	160	9	34	-0.67
2018	160	9	35	-0.68
2018	160	9	36	0.06
2018	160	9	37	-0.88
2018	160	9	38	-0.84
2018	160	9	39	-0.15
2018	160	9	40	-0.09
2018	160	9	41	-0.21
2018	160	9	42	-0.15
2018	160	9	43	-0.11
2018	160	9	45	0.09
2018	160	9	46	0.08
2018	160	9	47	0.20
2018	160	9	48	0.13
2018	160	9	49	0.11
2018	160	9	50	0.30
2018	160	9	51	0.09
2018	160	9	52	0.32
2018	160	9	53	-0.06
2018	160	9	54	0.14
2018	160	9	55	0.19
2018	160	9	56	-0.19
2018	160	9	57	-0.22
2018	160	9	58	0.00
2018	160	9	59	-0.05
2018	160	10	0	0.06
2018	160	10	1	-0.11
2018	160	10	2	0.17
2018	160	10	3	0.31
2018	160	10	4	0.22
2018	160	10	5	-0.04
2018	160	10	6	-0.27
2018	160	10	7	-0.07
2018	160	10	8	0.33
2018	160	10	9	0.48
2018	160	10	10	0.55
2018	160	10	11	0.45
2018	160	10	12	0.41
2018	160	10	13	0.32
2018	160	10	14	0.62
2018	160	10	15	0.62
2018	160	10	16	0.45
2018	160	10	17	0.43
2018	160	10	18	0.61
2018	160	10	19	1.14
2018	160	10	20	0.70
2018	160	10	21	0.26
2018	160	10	22	0.60
2018	160	10	23	0.59
2018	160	10	24	0.49
2018	160	10	25	0.52
2018	160	10	26	0.58
2018	160	10	27	0.66
2018	160	10	28	0.67
2018	160	10	29	0.35
2018	160	10	30	0.13
2018	160	10	31	-0.15
2018	160	10	32	0.75
2018	160	10	33	1.30
2018	160	10	34	1.15
2018	160	10	35	1.01
2018	160	10	36	1.16
2018	160	10	37	1.21
2018	160	10	38	1.18
2018	160	10	39	1.20
2018	160	10	40	1.26
2018	160	10	41	1.31
2018	160	10	42	1.26
2018	160	10	43	1.26
2018	160	10	44	1.11
2018	160	10	45	1.02
2018	160	10	46	0.30
2018	160	10	47	0.14
2018	160	10	48	0.08
2018	160	10	49	0.44
2018	160	10	50	0.43
2018	160	10	51	0.42
2018	160	10	52	0.42
2018	160	10	53	0.49
2018	160	10	54	0.58
2018	160	10	55	0.55
2018	160	10	56	0.50
2018	160	10	57	0.60
2018	160	10	58	0.91
2018	160	10	59	0.91
2018	160	11	0	0.66
2018	160	11	1	0.69
2018	160	11	2	0.91
2018	160	11	3	1.10
2018	160	11	4	1.05
2018	160	11	5	0.85
2018	160	11	6	0.83
2018	160	11	7	0.76
2018	160	11	8	0.68
2018	160	11	9	0.73
2018	160	11	10	0.74
2018	160	11	11	0.88
2018	160	11	12	0.90
2018	160	11	13	0.84
2018	160	11	14	0.81
2018	160	11	15	0.80
2018	160	11	16	0.96
2018	160	11	17	0.97
2018	160	11	18	0.99
2018	160	11	19	1.10
2018	160	11	20	1.19
2018	160	11	21	1.19
2018	160	11	22	1.22
2018	160	11	23	1.23
2018	160	11	24	1.25
2018	160	11	25	1.19
2018	160	11	26	1.25
2018	160	11	27	1.24
2018	160	11	28	1.20
2018	160	11	29	0.65
2018	160	11	30	0.56
2018	160	11	31	0.75
2018	160	11	32	0.47
2018	160	11	33	1.10
2018	160	11	34	1.01
2018	160	11	35	0.93
2018	160	11	36	0.78
2018	160	11	37	0.76
2018	160	11	38	0.73
2018	160	11	39	0.78
2018	160	11	40	0.75
2018	160	11	41	0.55
2018	160	11	42	0.61
2018	160	11	43	0.66
2018	160	11	44	0.73
2018	160	11	45	0.29
2018	160	11	46	0.28
2018	160	11	47	0.63
2018	160	11	48	0.26
2018	160	11	49	-0.20
2018	160	11	50	-0.24
2018	160	11	51	-0.17
2018	160	11	52	0.62
2018	160	11	53	0.49
2018	160	11	54	1.04
2018	160	11	55	1.08
2018	160	11	56	0.95
2018	160	11	57	0.94
2018	160	11	58	0.87
2018	160	11	59	0.90
2018	160	12	0	0.81
2018	160	12	1	0.90
2018	160	12	2	0.83
2018	160	12	3	0.82
2018	160	12	4	0.89
2018	160	12	5	1.11
2018	160	12	6	1.42
2018	160	12	7	1.12
2018	160	12	8	0.99
2018	160	12	9	0.56
2018	160	12	10	0.58
2018	160	12	11	0.60
2018	160	12	12	0.38
2018	160	12	13	0.33
2018	160	12	14	0.42
2018	160	12	15	0.63
2018	160	12	16	0.72
2018	160	12	17	0.51
2018	160	12	18	0.52
2018	160	12	19	0.62
2018	160	12	20	0.42
2018	160	12	21	0.31
2018	160	12	22	0.17
2018	160	12	23	-0.07
2018	160	12	24	-0.31
2018	160	12	25	-0.30
2018	160	12	26	-0.52
2018	160	12	27	-0.54
2018	160	12	28	-0.64
2018	160	12	29	-0.63
2018	160	12	30	-0.61
2018	160	12	31	-0.51
2018	160	12	32	-0.36
2018	160	12	33	-0.64
2018	160	12	34	-0.48
2018	160	12	35	-0.55
2018	160	12	36	-0.44
2018	160	12	37	0.59
2018	160	12	38	-0.02
2018	160	12	39	0.93
2018	160	12	40	0.79
2018	160	12	41	0.73
2018	160	12	42	0.74
2018	160	12	43	0.68
2018	160	12	44	0.74
2018	160	12	45	0.75
2018	160	12	46	0.74
2018	160	12	47	0.71
2018	160	12	48	0.79
2018	160	12	49	0.91
2018	160	12	50	0.98
2018	160	12	51	1.04
2018	160	12	52	1.10
2018	160	12	53	1.15
2018	160	12	54	1.20
2018	160	12	55	1.15
2018	160	12	56	1.13
2018	160	12	57	1.14
2018	160	12	58	1.03
2018	160	12	59	1.06
2018	160	13	0	1.11
2018	160	13	1	0.84
2018	160	13	2	0.74
2018	160	13	3	0.75
2018	160	13	4	0.75
2018	160	13	5	0.78
2018	160	13	6	0.87
2018	160	13	7	0.95
2018	160	13	8	0.96
2018	160	13	10	0.97
2018	160	13	11	0.97
2018	160	13	13	0.95
2018	160	13	16	0.98
2018	160	13	18	0.89
2018	160	13	19	0.80
2018	160	13	20	0.86
2018	160	13	21	0.82
2018	160	13	22	0.88
2018	160	13	23	0.84
2018	160	13	24	0.87
2018	160	13	25	0.93
2018	160	13	26	0.82
2018	160	13	27	0.77
2018	160	13	28	0.84
2018	160	13	29	0.84
2018	160	13	30	0.94
2018	160	13	31	1.00
2018	160	13	32	1.00
2018	160	13	33	1.06
2018	160	13	34	1.01
2018	160	13	35	0.93
2018	160	13	36	1.05
2018	160	13	37	0.99
2018	160	13	38	1.01
2018	160	13	39	0.96
2018	160	13	40	0.99
2018	160	13	41	0.98
2018	160	13	42	1.08
2018	160	13	43	1.05
2018	160	13	44	1.15
2018	160	13	46	1.11
2018	160	13	47	1.04
2018	160	13	49	1.00
2018	160	13	51	0.98
2018	160	13	53	1.02
2018	160	13	55	1.07
2018	160	13	56	1.07
2018	160	13	58	1.00
2018	160	14	0	0.96
2018	160	14	1	0.95
2018	160	14	2	0.89
2018	160	14	3	0.92
2018	160	14	4	0.89
2018	160	14	5	0.88
2018	160	14	6	0.94
2018	160	14	7	0.96
2018	160	14	8	0.95
2018	160	14	9	0.93
2018	160	14	10	0.95
2018	160	14	11	0.97
2018	160	14	12	1.05
2018	160	14	13	1.03
2018	160	14	14	0.97
2018	160	14	15	0.99
2018	160	14	16	1.01
2018	160	14	17	1.01
2018	160	14	18	1.02
2018	160	14	19	1.00
2018	160	14	20	1.08
2018	160	14	21	1.08
2018	160	14	22	1.06
2018	160	14	23	1.10
2018	160	14	24	1.20
2018	160	14	25	1.08
2018	160	14	26	1.11
2018	160	14	27	1.15
2018	160	14	28	1.14
2018	160	14	29	1.10
2018	160	14	30	0.94
2018	160	14	31	0.94
2018	160	14	32	0.95
2018	160	14	33	0.89
2018	160	14	34	0.86
2018	160	14	35	0.87
2018	160	14	37	0.94
2018	160	14	38	0.97
2018	160	14	39	1.00
2018	160	14	40	1.03
2018	160	14	41	0.66
2018	160	14	42	0.67
2018	160	14	43	0.65
2018	160	14	44	0.62
2018	160	14	45	0.55
2018	160	14	46	0.22
2018	160	14	47	0.10
2018	160	14	48	0.17
2018	160	14	49	0.15
2018	160	14	50	-0.02
2018	160	14	51	0.07
2018	160	14	52	0.16
2018	160	14	53	0.17
2018	160	14	54	0.20
2018	160	14	55	0.37
2018	160	14	56	0.36
2018	160	14	57	0.13
2018	160	14	58	-0.34
2018	160	14	59	-0.51
2018	160	15	0	-0.41
2018	160	15	1	-0.37
2018	160	15	2	-0.09
2018	160	15	3	-0.09
2018	160	15	4	-0.11
2018	160	15	5	-0.22
2018	160	15	6	-0.14
2018	160	15	7	-0.05
2018	160	15	8	0.15
2018	160	15	9	0.19
2018	160	15	10	0.00
2018	160	15	11	0.00
2018	160	15	12	-0.02
2018	160	15	13	0.16
2018	160	15	14	0.28
2018	160	15	15	0.27
2018	160	15	16	0.27
2018	160	15	18	0.26
2018	160	15	19	0.28
2018	160	15	20	0.38
2018	160	15	21	0.33
2018	160	15	22	0.35
2018	160	15	23	0.36
2018	160	15	24	0.42
2018	160	15	25	0.46
2018	160	15	26	0.57
2018	160	15	27	0.57
2018	160	15	28	0.46
2018	160	15	29	0.47
2018	160	15	30	0.36
2018	160	15	31	0.32
2018	160	15	32	0.35
2018	160	15	33	0.35
2018	160	15	34	0.32
2018	160	15	35	0.41
2018	160	15	36	0.42
2018	160	15	37	0.38
2018	160	15	38	0.37
2018	160	15	39	0.34
2018	160	15	40	0.38
2018	160	15	41	0.35
2018	160	15	42	0.28
2018	160	15	43	0.27
2018	160	15	44	0.26
2018	160	15	45	0.22
2018	160	15	46	0.22
2018	160	15	47	0.17
2018	160	15	48	0.15
2018	160	15	49	0.12
2018	160	15	50	0.08
2018	160	15	51	0.09
2018	160	15	52	0.11
2018	160	15	53	0.07
2018	160	15	54	-0.02
2018	160	15	55	0.02
2018	160	15	56	-0.05
2018	160	15	57	-0.03
2018	160	15	58	-0.06
2018	160	15	59	-0.10
2018	160	16	0	-0.08
2018	160	16	1	-0.08
2018	160	16	2	-0.09
2018	160	16	3	-0.10
2018	160	16	4	-0.10
2018	160	16	5	-0.11
2018	160	16	6	-0.11
2018	160	16	7	-0.09
2018	160	16	8	-0.05
2018	160	16	9	-0.06
2018	160	16	10	-0.11
2018	160	16	11	-0.14
2018	160	16	12	-0.15
2018	160	16	13	-0.16
2018	160	16	14	-0.16
2018	160	16	15	-0.10
2018	160	16	16	0.08
2018	160	16	17	0.06
2018	160	16	18	0.00
2018	160	16	19	-0.10
2018	160	16	20	-0.01
2018	160	16	21	-0.09
2018	160	16	22	-0.10
2018	160	16	23	-0.09
2018	160	16	24	-0.05
2018	160	16	25	-0.07
2018	160	16	26	-0.03
2018	160	16	27	-0.08
2018	160	16	28	-0.10
2018	160	16	29	-0.05
2018	160	16	30	-0.08
2018	160	16	31	-0.11
2018	160	16	32	-0.05
2018	160	16	33	-0.06
2018	160	16	34	-0.03
2018	160	16	35	0.04
2018	160	16	36	0.07
2018	160	16	37	0.07
2018	160	16	38	0.10
2018	160	16	39	0.10
2018	160	16	40	-0.06
2018	160	16	41	0.03
2018	160	16	42	-0.05
2018	160	16	43	0.01
2018	160	16	44	0.01
2018	160	16	45	-0.04
2018	160	16	46	-0.07
2018	160	16	47	-0.13
2018	160	16	48	-0.16
2018	160	16	49	-0.16
2018	160	16	50	-0.16
2018	160	16	51	-0.20
2018	160	16	52	-0.22
2018	160	16	53	-0.23
2018	160	16	54	-0.21
2018	160	16	55	-0.22
2018	160	16	56	-0.14
2018	160	16	57	-0.18
2018	160	16	58	-0.24
2018	160	16	59	-0.31
2018	160	17	0	-0.28
2018	160	17	1	-0.24
2018	160	17	2	-0.26
2018	160	17	3	-0.25
2018	160	17	4	-0.27
2018	160	17	5	-0.19
2018	160	17	6	-0.21
2018	160	17	7	-0.12
2018	160	17	8	-0.14
2018	160	17	9	-0.16
2018	160	17	10	-0.22
2018	160	17	11	-0.30
2018	160	17	12	-0.10
2018	160	17	13	-0.36
2018	160	17	14	-0.16
2018	160	17	15	-0.28
2018	160	17	16	-0.37
2018	160	17	17	-0.40
2018	160	17	18	-0.37
2018	160	17	19	-0.43
2018	160	17	20	-0.37
2018	160	17	21	-0.26
2018	160	17	22	-0.36
2018	160	17	23	-0.34
2018	160	17	24	-0.35
2018	160	17	25	-0.35
2018	160	17	26	-0.32
2018	160	17	27	-0.16
2018	160	17	28	-0.18
2018	160	17	29	-0.18
2018	160	17	30	-0.28
2018	160	17	31	-0.29
2018	160	17	32	-0.26
2018	160	17	33	-0.15
2018	160	17	34	-0.02
2018	160	17	35	0.06
2018	160	17	36	-0.05
2018	160	17	37	-0.02
2018	160	17	38	-0.09
2018	160	17	39	-0.27
2018	160	17	40	0.04
2018	160	17	41	0.21
2018	160	17	42	0.14
2018	160	17	43	0.01
2018	160	17	44	-0.05
2018	160	17	45	-0.30
2018	160	17	46	-0.36
2018	160	17	47	-0.14
2018	160	17	48	-0.06
2018	160	17	49	-0.02
2018	160	17	50	0.12
2018	160	17	51	0.17
2018	160	17	52	0.17
2018	160	17	53	0.21
2018	160	17	54	0.33
2018	160	17	55	0.27
2018	160	17	56	0.27
