2018	168	22	35	3.31
2018	168	22	36	3.63
2018	168	22	37	4.08
2018	168	22	38	3.58
2018	168	22	39	3.42
2018	168	22	40	2.80
2018	168	22	41	2.62
2018	168	22	42	2.62
2018	168	22	43	2.91
2018	168	22	44	3.25
2018	168	22	45	3.25
2018	168	22	46	2.11
2018	168	22	47	1.37
2018	168	22	48	1.91
2018	168	22	49	1.42
2018	168	22	50	0.99
2018	168	22	51	1.39
2018	168	22	52	1.91
2018	168	22	53	0.76
2018	168	22	54	5.01
2018	168	22	55	2.45
2018	168	22	56	3.45
2018	168	22	57	-0.94
2018	168	22	58	-0.11
2018	168	22	59	3.03
2018	168	23	1	5.37
2018	168	23	2	5.13
2018	168	23	3	5.57
2018	168	23	4	5.03
2018	168	23	5	4.54
2018	168	23	6	4.63
2018	168	23	7	5.19
2018	168	23	8	4.86
2018	168	23	9	4.60
2018	168	23	11	4.10
2018	168	23	12	4.13
2018	168	23	13	4.06
2018	168	23	14	4.18
2018	168	23	15	4.11
2018	168	23	16	3.82
2018	168	23	17	4.09
2018	168	23	18	3.40
2018	168	23	19	2.45
2018	168	23	20	2.65
2018	168	23	21	4.31
2018	168	23	22	4.91
2018	168	23	23	2.44
2018	168	23	24	2.54
2018	168	23	25	5.74
2018	168	23	26	2.25
2018	168	23	27	6.76
2018	168	23	28	6.22
2018	168	23	29	5.76
2018	168	23	30	4.04
2018	168	23	31	3.97
2018	168	23	32	4.56
2018	168	23	33	5.20
2018	168	23	34	7.10
2018	168	23	35	8.02
2018	168	23	36	7.74
2018	168	23	37	8.10
2018	168	23	38	8.23
2018	168	23	39	9.10
2018	168	23	40	8.86
2018	168	23	41	9.23
2018	168	23	42	8.78
2018	168	23	43	8.56
2018	168	23	44	8.66
2018	168	23	45	9.22
2018	168	23	46	9.27
2018	168	23	47	9.35
2018	168	23	48	9.85
2018	168	23	49	9.68
2018	168	23	50	9.34
2018	168	23	51	9.26
2018	168	23	52	8.98
2018	168	23	53	8.79
2018	168	23	54	7.23
2018	168	23	55	6.06
2018	168	23	56	7.63
2018	168	23	57	5.40
2018	168	23	58	5.50
2018	168	23	59	3.67
2018	169	0	0	4.43
2018	169	0	1	8.35
2018	169	0	2	7.90
2018	169	0	3	4.70
2018	169	0	4	4.33
2018	169	0	5	4.96
2018	169	0	6	5.28
2018	169	0	7	-1.22
2018	169	0	8	-3.89
2018	169	0	9	-6.36
2018	169	0	10	-5.73
2018	169	0	11	-6.82
2018	169	0	12	-4.38
2018	169	0	13	-4.96
2018	169	0	14	-7.16
2018	169	0	15	-7.24
2018	169	0	16	-7.26
2018	169	0	17	-7.46
2018	169	0	18	-8.07
2018	169	0	19	-8.19
2018	169	0	20	-8.33
2018	169	0	21	-6.54
2018	169	0	22	-6.11
2018	169	0	23	-3.58
2018	169	0	24	-3.62
2018	169	0	25	-7.24
2018	169	0	26	-9.63
2018	169	0	27	-10.20
2018	169	0	28	-10.57
2018	169	0	29	-11.50
2018	169	0	30	-11.70
2018	169	0	31	-10.56
2018	169	0	32	-9.97
2018	169	0	33	-9.48
2018	169	0	34	-9.61
2018	169	0	35	-9.46
2018	169	0	36	-8.64
2018	169	0	37	-5.37
2018	169	0	38	-3.83
2018	169	0	39	-0.06
2018	169	0	40	1.11
2018	169	0	41	-1.82
2018	169	0	42	-2.63
2018	169	0	43	-8.49
2018	169	0	44	-10.80
2018	169	0	45	-6.47
2018	169	0	46	-6.54
2018	169	0	47	-9.27
2018	169	0	48	-8.61
2018	169	0	49	-10.92
2018	169	0	50	-11.21
2018	169	0	51	-13.17
2018	169	0	52	-13.55
2018	169	0	53	-13.61
2018	169	0	54	-14.11
2018	169	0	55	-13.97
2018	169	0	56	-14.04
2018	169	0	57	-13.50
2018	169	0	58	-13.36
2018	169	0	59	-13.85
2018	169	1	0	-13.66
2018	169	1	1	-9.70
2018	169	1	2	-7.49
2018	169	1	3	-6.63
2018	169	1	4	-7.43
2018	169	1	5	-7.96
2018	169	1	6	-8.26
2018	169	1	7	-12.01
2018	169	1	8	-13.35
2018	169	1	9	-13.06
2018	169	1	10	-12.72
2018	169	1	11	-13.19
2018	169	1	12	-13.66
2018	169	1	13	-13.24
2018	169	1	14	-13.52
2018	169	1	15	-13.07
2018	169	1	16	-12.26
2018	169	1	17	-11.89
2018	169	1	18	-11.03
2018	169	1	19	-12.17
2018	169	1	20	-12.97
2018	169	1	21	-11.78
2018	169	1	22	-12.59
2018	169	1	23	-14.35
2018	169	1	24	-14.15
2018	169	1	25	-13.39
2018	169	1	26	-13.60
2018	169	1	27	-12.59
2018	169	1	28	-12.46
2018	169	1	29	-12.19
2018	169	1	30	-9.96
2018	169	1	31	-10.40
2018	169	1	32	-10.22
2018	169	1	33	-12.54
2018	169	1	34	-13.82
2018	169	1	35	-14.09
2018	169	1	36	-13.66
2018	169	1	37	-13.81
2018	169	1	38	-14.03
2018	169	1	39	-14.30
2018	169	1	40	-14.42
2018	169	1	41	-14.46
2018	169	1	42	-14.09
2018	169	1	43	-13.60
2018	169	1	44	-13.31
2018	169	1	45	-11.92
2018	169	1	46	-13.06
2018	169	1	47	-13.43
2018	169	1	48	-13.07
2018	169	1	49	-12.93
2018	169	1	50	-12.85
2018	169	1	51	-12.94
2018	169	1	52	-12.85
2018	169	1	53	-12.13
2018	169	1	54	-11.98
2018	169	1	55	-11.77
2018	169	1	56	-11.64
2018	169	1	57	-11.78
2018	169	1	58	-11.75
2018	169	1	59	-11.21
2018	169	2	0	-11.21
2018	169	2	1	-11.20
2018	169	2	2	-11.12
2018	169	2	3	-11.44
2018	169	2	4	-11.71
2018	169	2	5	-10.87
2018	169	2	6	-9.92
2018	169	2	7	-9.72
2018	169	2	8	-9.65
2018	169	2	9	-9.43
2018	169	2	10	-10.15
2018	169	2	11	-8.49
2018	169	2	12	-7.49
2018	169	2	13	-8.64
2018	169	2	14	-9.06
2018	169	2	15	-9.71
2018	169	2	16	-7.89
2018	169	2	17	-8.71
2018	169	2	18	-6.01
2018	169	2	19	-3.70
2018	169	2	20	-3.94
2018	169	2	21	-3.07
2018	169	2	22	-2.07
2018	169	2	23	-1.42
2018	169	2	24	-1.47
2018	169	2	25	-0.21
2018	169	2	26	0.46
2018	169	2	27	0.11
2018	169	2	28	-0.73
2018	169	2	29	-3.45
2018	169	2	30	-2.39
2018	169	2	31	-2.60
2018	169	2	32	-3.15
2018	169	2	33	-3.41
2018	169	2	34	-3.44
2018	169	2	35	-3.20
2018	169	2	36	-3.18
2018	169	2	37	-2.84
2018	169	2	38	-2.93
2018	169	2	39	-2.91
2018	169	2	40	-2.61
2018	169	2	41	-2.75
2018	169	2	42	-2.87
2018	169	2	43	-2.36
2018	169	2	44	-1.86
