2019	345	2	46	-0.82
2019	345	2	47	-0.76
2019	345	2	48	-0.81
2019	345	2	49	-0.68
2019	345	2	50	-0.62
2019	345	2	51	-0.64
2019	345	2	52	-0.72
2019	345	2	53	-0.51
2019	345	2	54	-0.59
2019	345	2	55	-0.57
2019	345	2	56	-0.74
2019	345	2	57	-0.76
2019	345	2	58	-0.85
2019	345	2	59	-0.85
2019	345	3	0	-0.93
2019	345	3	1	-1.16
2019	345	3	2	-1.16
2019	345	3	3	0.30
2019	345	3	4	0.26
2019	345	3	5	-0.58
2019	345	3	6	-1.14
2019	345	3	7	-0.65
2019	345	3	8	-0.56
2019	345	3	9	-1.26
2019	345	3	10	-1.57
2019	345	3	11	-2.62
2019	345	3	12	-4.91
2019	345	3	13	-5.63
2019	345	3	14	-6.61
2019	345	3	15	-6.38
2019	345	3	16	-6.45
2019	345	3	17	-6.38
2019	345	3	18	-6.09
2019	345	3	19	-6.33
2019	345	3	20	-6.32
2019	345	3	21	-6.09
2019	345	3	22	-6.18
2019	345	3	23	-6.11
2019	345	3	24	-5.99
2019	345	3	25	-5.92
2019	345	3	26	-5.83
2019	345	3	27	-5.64
2019	345	3	28	-5.78
2019	345	3	29	-5.49
2019	345	3	30	-5.57
2019	345	3	31	-5.08
2019	345	3	32	-3.59
2019	345	3	33	-3.62
2019	345	3	34	-3.28
2019	345	3	35	-3.46
2019	345	3	36	-3.37
2019	345	3	37	-3.48
2019	345	3	38	-3.42
2019	345	3	39	-3.69
2019	345	3	40	-4.01
2019	345	3	41	-4.41
2019	345	3	42	-4.14
2019	345	3	43	-3.88
2019	345	3	44	-3.96
2019	345	3	45	-2.82
2019	345	3	46	-1.66
2019	345	3	47	-1.03
2019	345	3	48	-1.44
2019	345	3	49	-2.14
2019	345	3	50	-2.40
2019	345	3	51	-2.26
2019	345	3	52	-1.62
2019	345	3	53	-1.85
2019	345	3	54	-1.51
2019	345	3	55	-0.47
2019	345	3	56	-1.89
2019	345	3	57	-2.03
2019	345	3	58	-2.03
2019	345	3	59	-1.15
2019	345	4	0	0.18
2019	345	4	1	0.14
2019	345	4	2	-0.02
2019	345	4	3	0.66
2019	345	4	4	-0.43
2019	345	4	5	1.08
2019	345	4	6	0.64
2019	345	4	7	1.07
2019	345	4	8	1.34
2019	345	4	9	2.41
2019	345	4	10	1.86
2019	345	4	11	2.59
2019	345	4	12	3.01
2019	345	4	13	3.05
2019	345	4	14	3.06
2019	345	4	15	2.68
2019	345	4	16	2.70
2019	345	4	17	1.36
2019	345	4	18	0.35
2019	345	4	19	0.28
2019	345	4	20	-0.41
2019	345	4	21	-1.14
2019	345	4	22	-1.22
2019	345	4	23	-1.66
2019	345	4	24	-2.76
2019	345	4	25	-2.65
2019	345	4	26	-2.70
2019	345	4	27	-2.93
2019	345	4	28	-0.75
2019	345	4	29	-0.55
2019	345	4	30	2.13
2019	345	4	31	2.42
2019	345	4	32	2.20
2019	345	4	33	2.69
2019	345	4	34	2.41
2019	345	4	35	2.54
2019	345	4	36	1.99
2019	345	4	37	1.38
2019	345	4	38	1.24
2019	345	4	39	1.32
2019	345	4	40	1.47
2019	345	4	41	1.86
2019	345	4	42	1.86
2019	345	4	43	2.07
2019	345	4	44	2.20
2019	345	4	45	1.85
2019	345	4	46	1.61
2019	345	4	47	1.62
2019	345	4	48	1.95
2019	345	4	49	1.32
2019	345	4	50	-3.21
2019	345	4	51	-4.80
2019	345	4	52	-4.89
2019	345	4	53	-4.82
2019	345	4	54	-4.80
2019	345	4	55	-4.24
2019	345	4	56	-4.56
2019	345	4	57	-3.45
2019	345	4	58	-3.06
2019	345	4	59	-3.23
2019	345	5	0	-3.13
2019	345	5	1	-3.27
2019	345	5	2	-1.64
2019	345	5	3	-3.43
2019	345	5	5	-3.48
2019	345	5	6	-2.68
2019	345	5	7	-3.70
2019	345	5	8	-4.71
2019	345	5	9	-4.70
2019	345	5	10	-4.61
2019	345	5	11	-4.52
2019	345	5	12	-4.73
2019	345	5	13	-4.38
2019	345	5	14	-3.20
2019	345	5	15	-0.93
2019	345	5	16	0.33
2019	345	5	17	0.84
2019	345	5	18	1.10
2019	345	5	19	1.35
2019	345	5	20	1.38
2019	345	5	21	1.15
2019	345	5	22	1.10
2019	345	5	23	1.10
2019	345	5	24	0.68
2019	345	5	25	1.19
2019	345	5	26	1.24
2019	345	5	27	1.35
2019	345	5	28	1.17
2019	345	5	29	1.12
2019	345	5	30	1.23
2019	345	5	31	1.27
2019	345	5	32	1.92
2019	345	5	33	2.95
2019	345	5	34	3.14
2019	345	5	35	3.45
2019	345	5	36	3.56
2019	345	5	37	2.92
2019	345	5	38	3.06
2019	345	5	39	2.49
2019	345	5	40	2.55
2019	345	5	41	2.18
2019	345	5	42	1.47
2019	345	5	43	1.12
2019	345	5	44	0.86
2019	345	5	46	0.81
2019	345	5	47	0.82
2019	345	5	48	1.95
2019	345	5	49	2.13
2019	345	5	50	1.85
2019	345	5	51	1.35
2019	345	5	52	1.23
2019	345	5	53	1.14
2019	345	5	54	1.12
2019	345	5	55	1.10
2019	345	5	56	1.23
2019	345	5	57	1.33
2019	345	5	58	1.42
2019	345	5	59	2.26
2019	345	6	0	2.15
2019	345	6	1	2.66
2019	345	6	2	2.38
2019	345	6	3	2.22
2019	345	7	32	1.53
2019	345	7	33	0.90
2019	345	7	34	0.88
2019	345	7	35	1.64
2019	345	7	36	1.97
2019	345	7	37	2.15
2019	345	7	38	2.54
2019	345	7	39	2.29
2019	345	7	40	2.45
2019	345	7	41	2.27
2019	345	7	42	2.50
2019	345	7	43	3.23
2019	345	7	44	2.60
2019	345	7	45	1.81
2019	345	7	46	1.93
2019	345	7	47	1.78
2019	345	7	48	1.93
2019	345	7	49	2.23
2019	345	7	50	2.19
2019	345	7	51	2.01
2019	345	7	52	1.88
2019	345	7	53	1.34
2019	345	7	54	0.99
2019	345	7	55	1.79
2019	345	7	56	2.06
2019	345	7	57	2.49
2019	345	7	58	1.99
2019	345	7	59	2.17
2019	345	8	0	2.29
2019	345	8	1	0.93
2019	345	8	2	2.72
2019	345	8	3	1.89
2019	345	8	4	0.50
2019	345	8	5	0.34
2019	345	8	6	0.86
2019	345	8	7	1.47
2019	345	8	8	1.10
2019	345	8	9	0.74
2019	345	8	10	1.68
2019	345	8	11	1.03
2019	345	8	12	1.09
2019	345	8	13	1.10
2019	345	8	14	1.31
2019	345	8	15	1.32
2019	345	8	16	1.15
2019	345	8	17	1.05
2019	345	8	18	1.01
2019	345	8	19	0.93
2019	345	8	20	0.75
2019	345	8	21	0.74
2019	345	8	22	0.93
2019	345	8	23	0.85
2019	345	8	24	0.87
2019	345	8	25	0.72
2019	345	8	26	0.63
2019	345	8	27	0.87
2019	345	8	28	0.57
2019	345	8	29	0.46
2019	345	8	30	2.12
2019	345	8	31	1.60
2019	345	8	32	0.85
2019	345	8	33	-0.30
2019	345	8	34	1.80
2019	345	8	35	1.54
2019	345	8	36	1.38
2019	345	8	37	1.32
2019	345	8	38	1.12
2019	345	8	39	1.40
2019	345	8	40	1.54
2019	345	8	41	2.00
2019	345	8	42	2.37
2019	345	8	43	2.14
2019	345	8	44	1.83
2019	345	8	45	2.69
2019	345	8	46	2.58
2019	345	8	47	2.17
2019	345	8	48	2.24
2019	345	8	49	2.71
2019	345	8	50	1.40
2019	345	8	51	1.67
2019	345	8	52	1.48
2019	345	8	53	0.59
2019	345	8	54	0.62
2019	345	8	55	-0.45
2019	345	8	56	1.43
2019	345	8	57	1.99
2019	345	8	58	2.33
2019	345	8	59	1.96
2019	345	9	0	2.14
2019	345	9	1	2.00
2019	345	9	2	1.71
2019	345	9	3	1.57
2019	345	9	4	1.32
2019	345	9	5	0.96
2019	345	9	6	0.96
2019	345	9	7	1.14
2019	345	9	8	0.78
2019	345	9	9	0.50
2019	345	9	10	0.40
2019	345	9	11	0.10
2019	345	9	12	0.31
2019	345	9	13	0.26
2019	345	9	14	-0.39
2019	345	9	15	-0.55
2019	345	9	16	-0.79
2019	345	9	17	-0.80
2019	345	9	18	-0.73
2019	345	9	19	-0.44
2019	345	9	20	-0.27
2019	345	9	21	-0.74
2019	345	9	22	-0.56
2019	345	9	23	-0.49
2019	345	9	24	-0.65
2019	345	9	25	-1.20
2019	345	9	26	-1.25
2019	345	9	27	-0.34
2019	345	9	28	1.57
2019	345	9	29	1.44
2019	345	9	30	2.37
2019	345	9	31	2.14
2019	345	9	32	1.58
2019	345	9	33	2.10
2019	345	9	34	2.15
2019	345	9	35	2.24
2019	345	9	36	2.28
2019	345	9	37	2.32
2019	345	9	38	2.41
2019	345	9	39	2.37
2019	345	9	40	2.30
2019	345	9	41	2.27
2019	345	9	42	2.31
2019	345	9	43	2.29
2019	345	9	44	2.37
2019	345	9	45	2.32
2019	345	9	46	2.30
2019	345	9	47	2.10
2019	345	9	48	2.23
2019	345	9	49	2.42
2019	345	9	50	2.25
2019	345	9	51	2.29
2019	345	9	52	2.38
2019	345	9	53	2.54
2019	345	9	54	2.46
2019	345	9	55	2.24
2019	345	9	56	2.37
2019	345	9	57	2.49
2019	345	9	58	2.40
2019	345	9	59	2.27
2019	345	10	0	2.11
2019	345	10	1	2.24
2019	345	10	2	2.31
2019	345	10	3	2.27
2019	345	10	4	2.38
2019	345	10	5	2.05
2019	345	10	6	2.21
2019	345	10	7	2.10
2019	345	10	8	1.97
2019	345	10	9	1.93
2019	345	10	10	1.71
2019	345	10	11	1.51
2019	345	10	12	1.56
2019	345	10	13	1.77
2019	345	10	14	1.85
2019	345	10	15	1.91
2019	345	10	16	1.87
2019	345	10	17	1.83
2019	345	10	18	1.85
2019	345	10	20	1.88
2019	345	10	21	1.85
2019	345	10	22	1.61
2019	345	10	23	1.56
2019	345	10	24	1.54
2019	345	10	25	1.55
2019	345	10	26	1.50
2019	345	10	27	1.44
2019	345	10	28	1.39
2019	345	10	29	1.39
2019	345	10	30	1.41
2019	345	10	31	1.38
2019	345	10	32	1.50
2019	345	10	33	1.66
2019	345	10	34	1.55
2019	345	10	35	1.55
2019	345	10	36	1.48
2019	345	10	37	1.47
2019	345	10	38	1.59
2019	345	10	39	1.55
2019	345	10	40	1.53
2019	345	10	41	1.53
2019	345	10	42	1.50
2019	345	10	43	1.39
2019	345	10	44	1.44
2019	345	10	45	1.48
2019	345	10	46	1.75
2019	345	10	47	1.37
2019	345	10	48	0.83
2019	345	10	49	0.87
2019	345	10	50	0.86
2019	345	10	51	0.93
2019	345	10	52	0.92
2019	345	10	53	0.91
2019	345	10	54	0.90
2019	345	10	55	1.08
2019	345	10	56	1.16
2019	345	10	57	1.18
2019	345	10	58	1.25
2019	345	10	59	1.35
2019	345	11	0	1.26
2019	345	11	1	1.25
2019	345	11	2	1.10
2019	345	11	3	0.86
2019	345	11	4	1.41
2019	345	11	5	1.34
2019	345	11	6	1.26
2019	345	11	7	0.92
2019	345	11	8	1.21
2019	345	11	9	0.79
2019	345	11	10	0.88
2019	345	11	11	0.68
2019	345	11	12	0.54
2019	345	11	13	1.00
2019	345	11	14	1.14
2019	345	11	15	1.08
2019	345	11	16	1.03
2019	345	11	17	0.90
2019	345	11	18	0.96
2019	345	11	19	0.87
2019	345	11	20	1.02
2019	345	11	21	1.12
2019	345	11	22	1.24
2019	345	11	23	1.14
2019	345	11	24	1.11
2019	345	11	25	1.18
2019	345	11	26	1.31
2019	345	11	27	1.51
2019	345	11	28	0.89
2019	345	11	29	0.48
2019	345	11	30	0.57
2019	345	11	31	0.59
2019	345	11	32	1.30
2019	345	11	33	0.84
2019	345	11	34	0.89
2019	345	11	35	0.90
2019	345	11	36	0.74
2019	345	11	37	0.47
2019	345	11	38	0.05
2019	345	11	39	0.03
2019	345	11	40	0.36
2019	345	11	41	0.60
2019	345	11	42	0.56
2019	345	11	43	0.59
2019	345	11	44	0.66
2019	345	11	45	0.34
2019	345	11	46	-0.08
2019	345	11	47	0.02
2019	345	11	48	-0.69
2019	345	11	49	0.18
2019	345	11	50	-0.11
2019	345	11	51	0.45
2019	345	11	52	0.37
2019	345	11	53	-0.56
2019	345	11	54	0.20
2019	345	11	55	0.22
2019	345	11	56	0.31
2019	345	11	57	0.49
2019	345	11	58	0.25
2019	345	11	59	0.45
2019	345	12	0	0.54
2019	345	12	1	0.43
2019	345	12	2	0.53
2019	345	12	3	0.54
2019	345	12	4	0.46
2019	345	12	5	0.47
2019	345	12	6	0.51
2019	345	12	7	0.55
2019	345	12	8	0.69
2019	345	12	9	0.82
2019	345	12	10	0.85
2019	345	12	11	0.94
2019	345	12	12	0.85
2019	345	12	13	0.74
2019	345	12	14	0.59
2019	345	12	15	0.44
2019	345	12	16	0.33
2019	345	12	17	0.57
2019	345	12	18	0.51
2019	345	12	19	0.45
2019	345	12	20	0.56
2019	345	12	21	0.76
2019	345	12	22	0.89
2019	345	12	23	1.12
2019	345	12	24	0.86
2019	345	12	25	0.81
2019	345	12	26	0.99
2019	345	12	27	1.21
2019	345	12	28	1.16
2019	345	12	29	1.21
2019	345	12	30	1.27
2019	345	12	31	1.11
2019	345	12	32	1.02
2019	345	12	33	1.06
2019	345	12	34	0.94
2019	345	12	35	0.91
2019	345	12	36	0.68
2019	345	12	37	0.61
2019	345	12	38	0.40
2019	345	12	39	0.26
2019	345	12	40	-0.02
2019	345	12	41	0.11
2019	345	12	42	0.24
2019	345	12	43	0.49
2019	345	12	44	-0.06
2019	345	12	45	-0.13
2019	345	12	46	0.11
2019	345	12	47	-0.04
2019	345	12	48	-0.52
2019	345	12	49	-0.97
2019	345	12	50	-0.63
2019	345	12	51	-0.63
2019	345	12	52	-0.11
2019	345	12	53	-0.15
2019	345	12	54	-0.28
2019	345	12	55	0.26
2019	345	12	56	0.22
2019	345	12	57	0.53
2019	345	12	58	0.52
2019	345	12	59	0.26
2019	345	13	0	0.25
2019	345	13	1	0.25
2019	345	13	2	0.26
2019	345	13	3	0.17
2019	345	13	5	0.17
2019	345	13	6	0.09
2019	345	13	7	-0.80
2019	345	13	8	-1.13
2019	345	13	9	-0.84
2019	345	13	10	-0.66
2019	345	13	11	0.82
2019	345	13	12	-0.20
2019	345	13	13	0.01
2019	345	13	14	0.66
2019	345	13	15	0.63
2019	345	13	16	-0.25
2019	345	13	17	0.88
2019	345	13	18	-0.18
2019	345	13	19	-1.51
2019	345	13	20	-1.14
2019	345	13	21	-0.90
2019	345	13	22	-0.93
2019	345	13	23	-1.09
2019	345	13	24	-0.83
2019	345	13	25	-1.17
2019	345	13	26	-1.29
2019	345	13	27	-1.39
2019	345	13	28	-0.42
2019	345	13	29	-0.49
2019	345	13	30	-0.48
2019	345	13	31	-0.60
2019	345	13	32	-0.68
2019	345	13	33	-0.54
2019	345	13	34	-0.81
2019	345	13	35	-0.67
2019	345	13	36	-0.49
2019	345	13	37	0.08
2019	345	13	38	-0.15
2019	345	13	39	-0.17
2019	345	13	40	-0.12
2019	345	13	41	-0.46
2019	345	13	42	-0.61
2019	345	13	43	-0.54
2019	345	13	44	-0.84
2019	345	13	45	-0.64
2019	345	13	46	-0.81
2019	345	13	47	-1.12
2019	345	13	48	-0.94
2019	345	13	49	-0.79
2019	345	13	50	-0.97
2019	345	13	51	-1.19
2019	345	13	52	-1.18
2019	345	13	53	-1.30
2019	345	13	54	-1.46
2019	345	13	55	-1.19
2019	345	13	56	-1.15
2019	345	13	57	-1.25
2019	345	13	58	-1.30
2019	345	13	59	-1.25
2019	345	14	0	-1.26
2019	345	14	1	-1.27
2019	345	14	2	-1.29
2019	345	14	3	-1.44
2019	345	14	4	-1.50
2019	345	14	5	-1.30
2019	345	14	6	-0.70
2019	345	14	7	-0.63
2019	345	14	8	-1.20
2019	345	14	9	-1.38
2019	345	14	10	-1.25
2019	345	14	11	-0.79
2019	345	14	12	-1.55
2019	345	14	13	-1.30
2019	345	14	14	-1.70
2019	345	14	15	-1.52
2019	345	14	16	-1.76
2019	345	14	17	-1.30
2019	345	14	18	-0.53
2019	345	14	19	-0.10
2019	345	14	20	-0.18
2019	345	14	21	-0.59
2019	345	14	22	-1.06
2019	345	14	23	-1.08
2019	345	14	24	-1.00
2019	345	14	25	-1.27
2019	345	14	26	-1.34
2019	345	14	27	-1.54
2019	345	14	28	-1.51
2019	345	14	29	-1.81
2019	345	14	30	-1.77
2019	345	14	31	-1.77
2019	345	14	32	-1.50
2019	345	14	33	-1.76
2019	345	14	34	-1.72
2019	345	14	35	-1.51
2019	345	14	36	-1.59
2019	345	14	37	-1.61
2019	345	14	38	-1.59
2019	345	14	39	-1.66
2019	345	14	40	-1.71
2019	345	14	41	-1.76
2019	345	14	42	-1.77
2019	345	14	43	-1.93
2019	345	14	44	-1.94
2019	345	14	45	-1.93
2019	345	14	46	-1.85
2019	345	14	47	-1.85
2019	345	14	48	-1.81
2019	345	14	49	-1.84
2019	345	14	51	-1.71
2019	345	14	52	-0.46
2019	345	14	53	-1.52
2019	345	14	54	-1.41
2019	345	14	55	-1.27
2019	345	14	56	-0.51
2019	345	14	57	-0.05
2019	345	14	58	-0.33
2019	345	14	59	-0.05
2019	345	15	0	-0.58
2019	345	15	1	-0.97
2019	345	15	2	-1.22
2019	345	15	3	-1.18
2019	345	15	4	-0.45
2019	345	15	5	-0.44
2019	345	15	6	-0.73
2019	345	15	7	-1.22
2019	345	15	8	-1.85
2019	345	15	9	-1.79
2019	345	15	10	-1.40
2019	345	15	11	-1.57
2019	345	15	12	-1.75
2019	345	15	13	-1.83
2019	345	15	14	-1.44
2019	345	15	15	-0.80
2019	345	15	16	-0.73
2019	345	15	17	-0.97
2019	345	15	18	-0.59
2019	345	15	19	-0.93
2019	345	15	20	-1.00
2019	345	15	21	-0.90
2019	345	15	22	-0.60
2019	345	15	23	-1.24
2019	345	15	24	-1.66
2019	345	15	25	-2.24
2019	345	15	26	-1.78
2019	345	15	27	-1.58
2019	345	15	28	-1.78
2019	345	15	29	-1.72
2019	345	15	30	-1.68
2019	345	15	31	-1.57
2019	345	15	32	-1.65
2019	345	15	33	-1.76
2019	345	15	34	-2.05
2019	345	15	35	-2.21
2019	345	15	36	-1.54
2019	345	15	37	-1.98
2019	345	15	38	-2.13
2019	345	15	39	-2.00
2019	345	15	40	-2.43
2019	345	15	41	-1.89
2019	345	15	42	-1.17
2019	345	15	43	-0.88
2019	345	15	44	-1.26
2019	345	15	45	-1.21
2019	345	15	46	-1.48
2019	345	15	47	-1.85
2019	345	15	48	-1.90
2019	345	15	49	-2.16
2019	345	15	50	-2.16
2019	345	15	51	-2.16
2019	345	15	52	-2.53
2019	345	15	53	-2.42
2019	345	15	54	-2.76
2019	345	15	55	-2.79
2019	345	15	56	-2.71
2019	345	15	57	-2.64
2019	345	15	58	-2.53
2019	345	15	59	-2.59
2019	345	16	0	-2.64
2019	345	16	1	-3.26
2019	345	16	2	-3.45
2019	345	16	3	-3.34
2019	345	16	4	-3.20
2019	345	16	5	-3.46
2019	345	16	6	-3.27
2019	345	16	7	-3.37
2019	345	16	8	-3.31
2019	345	16	9	-3.10
2019	345	16	10	-2.73
2019	345	16	11	-2.52
2019	345	16	12	-3.20
2019	345	16	13	-3.15
2019	345	16	14	-2.96
2019	345	16	15	-2.86
2019	345	16	16	-2.68
2019	345	16	17	-2.46
2019	345	16	18	-1.98
2019	345	16	19	-1.07
2019	345	16	20	-1.47
2019	345	16	21	-1.35
2019	345	16	22	-1.70
2019	345	16	23	-1.80
2019	345	16	24	-1.91
2019	345	16	25	-2.27
2019	345	16	26	-2.34
2019	345	16	27	-2.37
2019	345	16	28	-2.22
2019	345	16	29	-2.18
2019	345	16	30	-1.71
2019	345	16	31	-1.14
2019	345	16	32	-1.18
2019	345	16	33	-1.15
2019	345	16	34	-1.22
2019	345	16	35	-1.30
2019	345	16	36	-1.08
2019	345	16	37	-1.20
2019	345	16	38	-1.72
2019	345	16	39	-2.10
2019	345	16	40	-2.01
2019	345	16	41	-2.21
2019	345	16	42	-2.20
2019	345	16	43	-2.19
2019	345	16	44	-2.14
2019	345	16	45	-2.11
2019	345	16	46	-2.08
2019	345	16	47	-2.02
2019	345	16	48	-1.94
2019	345	16	49	-2.04
2019	345	16	50	-1.94
2019	345	16	51	-1.75
2019	345	16	52	-1.62
2019	345	16	53	-1.76
2019	345	16	54	-1.63
2019	345	16	55	-1.42
2019	345	16	56	-1.39
2019	345	16	57	-1.34
2019	345	16	58	-1.52
2019	345	16	59	-1.38
2019	345	17	0	-1.04
2019	345	17	1	-0.89
2019	345	17	2	-0.99
2019	345	17	3	-1.10
2019	345	17	4	-1.06
2019	345	17	5	-0.96
2019	345	17	6	-0.84
2019	345	17	7	-0.72
2019	345	17	8	-0.70
2019	345	17	9	-0.20
2019	345	17	10	-0.28
2019	345	17	11	-0.43
2019	345	17	12	-0.10
2019	345	17	13	-0.45
2019	345	17	14	-0.78
2019	345	17	15	-1.15
2019	345	17	16	-0.89
2019	345	17	17	-0.60
2019	345	17	18	-0.38
2019	345	17	19	-0.39
2019	345	17	20	-0.47
2019	345	17	21	-0.52
2019	345	17	22	-0.38
2019	345	17	23	-0.30
2019	345	17	24	-0.17
2019	345	17	25	0.11
2019	345	17	26	0.32
2019	345	17	27	0.39
2019	345	17	28	-0.44
2019	345	17	29	-0.52
2019	345	17	30	-0.38
2019	345	17	31	-0.56
2019	345	17	32	-0.46
2019	345	17	33	-0.32
2019	345	17	34	-0.24
2019	345	17	35	-0.21
2019	345	17	36	-0.45
2019	345	17	37	-0.62
2019	345	17	38	-0.49
2019	345	17	39	-0.64
2019	345	17	40	-0.38
2019	345	17	41	-0.06
2019	345	17	42	0.08
2019	345	17	43	-0.18
2019	345	17	44	-0.10
2019	345	17	45	0.03
2019	345	17	46	-0.16
2019	345	17	47	0.22
2019	345	17	48	0.15
2019	345	17	49	0.22
2019	345	17	50	0.10
2019	345	17	51	0.00
2019	345	17	52	-0.44
2019	345	17	53	-0.30
2019	345	21	14	-0.22
2019	345	21	15	-0.22
2019	345	21	16	-0.09
2019	345	21	17	-0.16
2019	345	21	18	-0.38
2019	345	21	19	-0.32
2019	345	21	20	-0.38
2019	345	21	21	-0.27
2019	345	21	22	-0.47
2019	345	21	23	-0.22
2019	345	21	24	-0.72
2019	345	21	25	-0.68
2019	345	21	26	-1.01
2019	345	21	27	-0.59
2019	345	21	28	-0.48
2019	345	21	29	-0.40
2019	345	21	30	-0.53
2019	345	21	31	-0.75
2019	345	21	32	-0.75
2019	345	21	33	-0.90
2019	345	21	34	-0.45
2019	345	21	35	-0.64
2019	345	21	36	-0.63
2019	345	21	37	-0.65
2019	345	21	38	-0.92
2019	345	21	39	-0.92
2019	345	21	40	-0.76
2019	345	21	41	-0.84
2019	345	21	42	-1.11
2019	345	21	43	-1.06
2019	345	21	45	-1.25
2019	345	21	46	-1.19
2019	345	21	47	-0.85
2019	345	21	48	-0.34
2019	345	21	49	-0.66
2019	345	21	50	-0.47
2019	345	21	51	-0.62
2019	345	21	52	-0.82
2019	345	21	53	-0.59
2019	345	21	54	-0.12
2019	345	21	55	-0.01
2019	345	21	56	-0.10
2019	345	21	57	0.06
2019	345	21	58	0.21
2019	345	21	59	0.14
2019	345	22	0	0.61
2019	345	22	1	0.34
2019	345	22	2	0.45
2019	345	22	3	-0.10
2019	345	22	5	-0.12
2019	345	22	6	-0.33
2019	345	22	7	-0.15
2019	345	22	8	-0.14
2019	345	22	9	-0.18
2019	345	22	10	-0.16
2019	345	22	11	-0.21
2019	345	22	12	0.02
2019	345	22	13	0.12
2019	345	22	14	0.20
2019	345	22	15	-0.34
2019	345	22	16	-0.17
2019	345	22	17	-0.40
2019	345	22	18	-0.39
2019	345	22	19	-0.52
2019	345	22	20	-0.34
2019	345	22	21	-0.04
